time_index,pos_left_x,pos_left_y,pos_left_z,pos_right_x,pos_right_y,pos_right_z
2016,3.10265997672839,-0.0780391589060444,-0.161205408272568,3.36561112582067,0.436718187390018,-0.0244269141801914
2017,3.10343467881024,-0.0793866012756132,-0.160996045959878,3.35722299757897,0.43567501280029,-0.0239723204130827
2018,3.10433524686242,-0.0806260660677137,-0.160852991602244,3.34555850928113,0.434861852500202,-0.0239109754038252
2019,3.10508389695927,-0.0816520342115147,-0.160505441148886,3.33149187296476,0.4344943135812,-0.0249183542526691
2020,3.10578194733005,-0.0824827459057628,-0.160188548771956,3.31505051942076,0.43370442835201,-0.0279283046127624
2021,3.10653660578381,-0.0832319096856345,-0.1599610027963,3.29577164844078,0.432287565972886,-0.0321156614148878
2022,3.10728517851001,-0.0838921455440326,-0.159755220645627,3.27369328669047,0.430625350734375,-0.035298779765441
2023,3.10796009795978,-0.0844044387807531,-0.159548875987434,3.2490997806007,0.428698824706011,-0.0369393905821738
2024,3.10870253656756,-0.0848484212119628,-0.159548244535584,3.22182622038755,0.426357231915302,-0.0376674199513059
2025,3.10950546302899,-0.0853269977950742,-0.159599501293912,3.19188338184961,0.423521795485933,-0.0377150676333343
2026,3.11029864169752,-0.0857379466141163,-0.159715464370145,3.15956029972159,0.420358309291563,-0.0367516571553548
2027,3.11111027703171,-0.086118880833232,-0.159905014589338,3.12502302875334,0.416811605066376,-0.0348808451286496
2028,3.111872187086,-0.0864195456561867,-0.160095447260823,3.0883373738071,0.412757885294379,-0.0325162578144333
2029,3.11259400912635,-0.0866891058981712,-0.160268241405763,3.04978226204088,0.408244768711744,-0.0298524743153749
2030,3.11329632484691,-0.0869319582230687,-0.160453630240624,3.00974990924807,0.40367788828778,-0.0272634960409336
2031,3.11402072425805,-0.0871410652657684,-0.160690601310447,2.96862579741954,0.399462673847337,-0.0255314690508911
2032,3.11474907629145,-0.0873064662320409,-0.161088029254824,2.92687056141054,0.395784276774474,-0.0249838775549517
2033,3.1154475734134,-0.0875130565496124,-0.161389582420876,2.88492294119611,0.392551401038901,-0.0253176222878608
2034,3.11608534046984,-0.087663431789145,-0.161645911079913,2.84310051731546,0.389625165389578,-0.0263897107363566
2035,3.11673506589469,-0.0877964034074433,-0.161947125118751,2.80167649757894,0.386714463808036,-0.0279624276976709
2036,3.11738220964948,-0.0879257827413617,-0.162298505781802,2.76081355826232,0.383621509642599,-0.0293903155513938
2037,3.11268318896598,-0.0858173993932795,-0.162861560687158,2.7268502493876,0.373674649217177,-0.0328140658579044
2038,3.11300638075046,-0.0858047134159001,-0.163261629860262,2.68824904339642,0.369676251718878,-0.0342774323608524
2039,3.11335381791093,-0.0858171421401591,-0.163689839280117,2.6509627687347,0.365630729205484,-0.0373989949161339
2040,3.11367937931978,-0.0858052196234801,-0.164087231215812,2.61519784647456,0.361616940721759,-0.0422394274813395
2041,3.11326568230877,-0.0873777516235837,-0.164404750508994,2.58019015925593,0.356111267383487,-0.0476883235800389
2042,3.11355913602332,-0.0873423637428107,-0.16478426993906,2.54746620578361,0.352274255170783,-0.0524458813839654
2043,3.11388159172374,-0.0873206012775008,-0.165275569040148,2.51661416356319,0.348418959874094,-0.0562773238365067
2044,3.11419235946567,-0.0872807080583767,-0.165800047060508,2.48792812397018,0.344747485613341,-0.0592885242855984
2045,3.11449116896107,-0.0872270447862059,-0.166311784089368,2.46169491303785,0.341518470503725,-0.0616376159460637
2046,3.11474129601406,-0.087170509001631,-0.166739508977543,2.43796348008512,0.338829861458837,-0.0630850524173484
2047,3.11498098313847,-0.0871144349047313,-0.167128797137317,2.41669072899642,0.336663095716334,-0.0632728414945156
2048,3.1135745131762,-0.0874584283668293,-0.166738656547675,2.39719456909318,0.335503015345247,-0.0618281244038627
2049,3.1119598548182,-0.0878815219988901,-0.166273099021725,2.3797597296491,0.334666527011173,-0.057787794969244
2050,3.10993237419147,-0.0884353228314847,-0.16561970638396,2.3646583130498,0.334170325003553,-0.0505054459164944
2051,3.1075584861935,-0.0891185600351929,-0.164854338581196,2.35080248218719,0.334281014347724,-0.0417829027713408
2052,3.10556254915123,-0.089709375321406,-0.164411159791571,2.33609728281077,0.335173628284933,-0.0335726021403753
2053,3.10396289464503,-0.0901904872629849,-0.164256606380072,2.32096328609927,0.336064699740469,-0.0263383267754356
2054,3.10220441839329,-0.0907278149369105,-0.164073192338571,2.30733380841196,0.33626290943639,-0.022348430309325
2055,3.10022897404627,-0.0913382077774543,-0.163857938293246,2.29450687350268,0.336651215890913,-0.0210460712618802
2056,3.09808686791443,-0.0921319149003249,-0.163616085215707,2.28141617678418,0.337475370920004,-0.0202910927508947
2057,3.09581624775974,-0.0933330484029411,-0.163298479971506,2.26859006642105,0.338546569191246,-0.0205289854468636
2058,3.0934113960511,-0.0950987678048854,-0.162850534176249,2.25590118168504,0.339768219847267,-0.021486341159951
2059,3.10564738729128,-0.101441577911329,-0.161647829507614,2.36098717193386,0.382423851971614,-0.0338569984294865
2060,3.11012143850092,-0.107834715644094,-0.160080370633757,2.41028677451563,0.399121232721518,-0.0390286603026007
2061,3.110128343539,-0.114247178167673,-0.158298204673322,2.43893720805357,0.407183705498765,-0.041877549477571
2062,3.10710195087196,-0.121375810967386,-0.156809040411922,2.45741696639414,0.411448931070888,-0.0433751282206164
2063,3.10155132261936,-0.130794631987686,-0.155656396066107,2.47032647262975,0.413832203041973,-0.0443134029998994
2064,3.09336281223771,-0.142757421920935,-0.155246188994943,2.47963394233457,0.415108703995641,-0.0449521055473419
2065,3.08203088471463,-0.156390421896875,-0.156455920221803,2.48663188176044,0.41569436342188,-0.0453213013601891
2066,3.06697178580883,-0.170382414092945,-0.15920539680609,2.4918709947912,0.415844589605166,-0.0454672432329756
2067,3.04816759518788,-0.184165214991893,-0.161500278385594,2.49592836605087,0.41576230098195,-0.0455460211159785
2068,3.01415008438631,-0.175144700748423,-0.149692241567863,2.62117037938649,0.278250217018925,-0.0935104048150859
2069,2.98231781229935,-0.186509978242491,-0.148515292659862,2.62104190775274,0.276687918507133,-0.0918396054585713
2070,2.94771275897484,-0.198126886767666,-0.14661488304915,2.62097543774628,0.275181539232548,-0.0902679030678034
2071,2.9105423785594,-0.211337107451739,-0.142970041166894,2.62082001022075,0.272330277761148,-0.0896101307360698
2072,2.87161288763432,-0.223316465477039,-0.140206660857637,2.6208679639398,0.270920896432376,-0.0880808023600866
2073,2.83133867515591,-0.235427260458138,-0.137439434775479,2.62099453915712,0.269582180675555,-0.0867498982455886
2074,2.79037388375375,-0.247803363145215,-0.134689808955164,2.62118740132892,0.268320858317178,-0.0855161232873241
2075,2.74926372087108,-0.260768754402139,-0.132158502194521,2.62142583403718,0.267128511212536,-0.0844317881040643
2076,2.70822409429533,-0.274357514373473,-0.13072194243531,2.62167198026095,0.265990194643198,-0.083345146854153
2077,2.66745850692729,-0.288181134761861,-0.130829564131097,2.62194089625474,0.264911775494018,-0.0822631463219242
2078,2.62720591140969,-0.301865853208684,-0.131883640739379,2.62221964148765,0.263906532366677,-0.0812269542345199
2079,2.58761068237345,-0.315078729010323,-0.13320635320296,2.62255056469359,0.263020575801392,-0.0803879670507046
2080,2.5487492404883,-0.327502751705423,-0.134873055376375,2.62286449848279,0.262200107379236,-0.0796060982521651
2081,2.51066610882529,-0.33881598930055,-0.137035364636615,2.62319878392907,0.261457157928097,-0.0789526197133032
2082,2.47334917077449,-0.348833038890689,-0.139821350046595,2.62351703010671,0.260792562177812,-0.078374032702366
2083,2.43716172274511,-0.357686790433501,-0.143728762623391,2.62380187338715,0.260187049292073,-0.0778208431889313
2084,2.40266062046642,-0.365730018146625,-0.148769402815569,2.62409783876082,0.259667213557062,-0.0773764364608885
2085,2.3700881870474,-0.373161061869533,-0.154314758960849,2.62436441459919,0.259211570184541,-0.0769705845507405
2086,2.33948719054372,-0.379826324817456,-0.159597470712829,2.62461421813689,0.258817449873418,-0.0766222215403936
2087,2.31099972478008,-0.385562510779142,-0.164045053773143,2.62483386887597,0.258503895083438,-0.0763599636274398
2088,2.28478707362791,-0.390424534173095,-0.167162152321421,2.62503527290884,0.258257116864596,-0.0761173857381799
2089,2.26118503905356,-0.394618188305591,-0.168783627610219,2.62520818010737,0.25807152033453,-0.0759618708535294
2090,2.24073035174842,-0.398264733731075,-0.16900950586405,2.62536393600756,0.257950836102933,-0.0758770947863155
2091,2.22347531133655,-0.401378944262612,-0.167532102130912,2.62550785860521,0.257886673602667,-0.075917181563014
2092,2.20912211434071,-0.403890128279547,-0.163595173019211,2.62555252706574,0.257839699703389,-0.075797480651145
2093,2.19694483416673,-0.405389146647421,-0.155740458263974,2.62558265902419,0.257822980763268,-0.0757173858991146
2094,2.18565887388235,-0.406768526394591,-0.144818984197795,2.62561092536971,0.257842707996427,-0.07565866509802
2095,2.17379708786451,-0.409670668884398,-0.133267280470753,2.6256179451666,0.257890047413809,-0.0756172008966936
2096,2.16127150796507,-0.414128803647226,-0.120504698939782,2.62563368290249,0.257950084953561,-0.0755483512344673
2097,2.14879569240207,-0.418139563873383,-0.10847163182887,2.62552069874624,0.258035635088285,-0.0755983270067451
2098,2.13762773991803,-0.419923563945504,-0.101095526277118,2.62543349394083,0.258154183910035,-0.0756666080324506
2099,2.2469229030229,-0.157867166636177,-0.121879536848194,2.59499149081698,0.330853876689707,-0.078133749752919
2100,2.25300793306563,-0.162847333764812,-0.124604691520419,2.60092123005803,0.326051167834285,-0.0784952383486281
2101,2.25788756593087,-0.168853617515737,-0.126675750187805,2.60514227953279,0.320794145123833,-0.0791535945200423
2102,2.26266603908785,-0.172797789082252,-0.128128817422044,2.60862889962824,0.318315939793913,-0.0793272805965255
2103,2.26708921266574,-0.176491637178814,-0.129501780257925,2.61069977461699,0.316563200752737,-0.0793291846795884
2104,2.27128127787601,-0.17999932600666,-0.130844314520757,2.61068548873076,0.315417217612749,-0.0793210880498637
2105,2.27521175382748,-0.1833270280779,-0.132106877420651,2.60800187024173,0.314846117540361,-0.0795041449172546
2106,2.27887735459328,-0.186403504077095,-0.133362968357366,2.60309543458741,0.315323022509301,-0.080146670956538
2107,2.28227907781896,-0.189228714499285,-0.134576485033742,2.59597247774042,0.316718886872689,-0.0818646232259251
2108,2.28546732619614,-0.191852391919295,-0.135698548336502,2.58597586527194,0.317865862386849,-0.0854801006401173
2109,2.28835344647783,-0.194310133785097,-0.136748847781314,2.57304425429848,0.318793775236406,-0.089733247450376
2110,2.29104594647209,-0.196505521108706,-0.13755480093462,2.55742432552518,0.319934091468016,-0.0930286307486796
2111,2.29360582240221,-0.198613273867809,-0.138515847011026,2.53887502644235,0.320591554856949,-0.0955901054613642
2112,2.29597949588362,-0.20055272871861,-0.13941740226851,2.5172116328265,0.320340980042916,-0.0972428617550162
2113,2.29826140351742,-0.20238858944914,-0.14040381043409,2.49264271149766,0.319023804911068,-0.0975784739064039
2114,2.30041676895779,-0.204130258939068,-0.141353177766581,2.46528932212379,0.316639343492019,-0.096943081931004
2115,2.30241169590845,-0.205778262374013,-0.142166536469715,2.43529872684742,0.313252999835641,-0.0960233440975324
2116,2.3042572630569,-0.207306397956454,-0.142877156476938,2.40305043985224,0.309049168647944,-0.0950216438173915
2117,2.30601262823288,-0.208743479098694,-0.143554451768278,2.36908094050707,0.304399057925462,-0.0940489180105976
2118,2.30767449203467,-0.210116349547493,-0.144204490138722,2.33386242781069,0.299635860486815,-0.0933832495978415
2119,2.30928846632955,-0.211426281969534,-0.144936583944155,2.29787503448969,0.294955213715663,-0.0931620422258855
2120,2.31083084900665,-0.212665008905341,-0.145684606410118,2.26148140418222,0.290407246046708,-0.0934167440087034
2121,2.31224431518639,-0.213821947262367,-0.146356547451094,2.22486882026635,0.285908848351539,-0.0940618628737146
2122,2.31359082916874,-0.214900890443271,-0.147020266397548,2.18829593269906,0.281337303214773,-0.095495198282689
2123,2.31485432995329,-0.215908084023122,-0.147647251233768,2.1521577278141,0.276532881101681,-0.098497743688153
2124,2.31602649030568,-0.216847745245118,-0.14819700916572,2.11677237359085,0.271331859624807,-0.102857570810526
2125,2.31715649861955,-0.217730861477573,-0.148807640117886,2.08235595198912,0.265734983408516,-0.107802951440026
2126,2.3183424673099,-0.218636514788034,-0.14962586380936,2.04912079283316,0.259972747775443,-0.112776740887249
2127,2.3194592085714,-0.21951467957567,-0.150426122780077,2.01705347422891,0.254467522943368,-0.11739784546675
2128,2.32049905758678,-0.220349824634111,-0.151172975922807,1.98633007983815,0.249560501877202,-0.122097796252463
2129,2.32145279232568,-0.221125329613384,-0.151809748279884,1.95743476821584,0.245409792395908,-0.127944871474863
2130,2.32085306180984,-0.221602843582167,-0.15235761659734,1.93393872529941,0.236978987940362,-0.136242708239449
2131,2.32201493228452,-0.221953445898651,-0.150758709100863,1.91074402814659,0.232781316136937,-0.143249280732764
2132,2.32254232811592,-0.222597861951133,-0.15149198548417,1.88854966731061,0.228490506936507,-0.149896525373728
2133,2.32302617843039,-0.223223193596345,-0.15220304531427,1.86792379627156,0.224385760308121,-0.155019517969346
2134,2.3234586072115,-0.223767725845081,-0.152878412241512,1.84887592433655,0.220652337227764,-0.158576369685525
2135,2.32387793727228,-0.224324972691057,-0.153491958122932,1.83175125088013,0.217408922615141,-0.160720752087558
2136,2.32423950172168,-0.224845906543555,-0.154012735606208,1.81684200550668,0.214863744229221,-0.161562161787324
2137,2.3246096602441,-0.225368219739184,-0.15454537090805,1.80425258215236,0.212819528671042,-0.161079388658453
2138,2.32499811765732,-0.225866780320964,-0.155129325019402,1.79385492721317,0.210983586103356,-0.158956851997883
2139,2.3253471010288,-0.2263248805647,-0.155672353649267,1.78507460429976,0.209124854021818,-0.153863931188533
2140,2.32272186127362,-0.226259005004712,-0.155256916662362,1.77642638825989,0.209356543184149,-0.145715506923263
2141,2.3199089348915,-0.226288102624029,-0.154798701973878,1.76824743093408,0.210541082850852,-0.137419136662012
2142,2.31701324537451,-0.226359406911081,-0.154368535726326,1.75915193263384,0.212466808571512,-0.12946092304809
2143,2.31408513527244,-0.226432338944133,-0.153991432014603,1.74994672502647,0.214507748594952,-0.121623593706458
2144,2.31101164090345,-0.226554496434816,-0.153614070001708,1.74235308196557,0.216375578302987,-0.11672867083459
2145,2.30776077810127,-0.226808582671256,-0.153213275446596,1.73622949587514,0.218292846884719,-0.114915190892234
2146,2.30435991865947,-0.227318078253616,-0.152747091412974,1.7306102509744,0.220866337463298,-0.114458232909674
2147,2.3025960530962,-0.2263624217102,-0.152904815931945,1.76220681350502,0.24087015476818,-0.115868139571362
2148,2.30039428991096,-0.227394452644318,-0.152550589987739,1.77821780076521,0.249573017231535,-0.113844460612122
2149,2.29756726120831,-0.229694258650285,-0.151739482063065,1.78776502927126,0.253981960862747,-0.110791515511338
2150,2.29332143954584,-0.232907231138812,-0.150385885241019,1.79432914801344,0.256593356307617,-0.10810671274103
2151,2.28719975587255,-0.236670137319809,-0.14877325525538,1.79873732791696,0.257893051209842,-0.105422426282012
2152,2.2795939753172,-0.241743902470102,-0.147307338425108,1.80218095604292,0.258692432167232,-0.103534088761149
2153,2.27049005446903,-0.249463147386358,-0.146174516238057,1.8048240113899,0.25910376346747,-0.101953683163289
2154,2.25948153974844,-0.260071362950475,-0.146143572148843,1.80694015243997,0.259253388346948,-0.100598382364033
2155,2.2459519856176,-0.272686867081137,-0.148832820677827,1.80861188573269,0.259179467233727,-0.0994735709441051
2156,2.2293204295466,-0.286385838616108,-0.153386916996566,1.81002305563885,0.259021293489098,-0.0986342693269926
2157,2.20974058808892,-0.300471973463716,-0.156877845924349,1.81120852690701,0.258742374238188,-0.0979338667207561
2158,2.18760642640148,-0.314360135366914,-0.15796454036895,1.81207932476551,0.258317654641417,-0.0971632216273274
2159,2.16290750299072,-0.328006562615111,-0.156583177270563,1.81293228316378,0.257915739590469,-0.0967473837596411
2160,2.13532951001153,-0.341713600631881,-0.153643904561666,1.81363947289183,0.257550053521645,-0.0965845229260448
2161,2.10602820695856,-0.311899399137113,-0.147577387971302,1.81448748557514,0.212508846194656,-0.0964914802642014
2162,2.07195741104991,-0.324626270810494,-0.144822007521437,1.81450838141481,0.212414810772834,-0.095666727177666
2163,2.03589769189046,-0.337604294546016,-0.14207169521941,1.81458781321077,0.212331008365652,-0.0950806240728588
2164,1.99858236352595,-0.350894564245677,-0.139109453880644,1.81460686664537,0.212231094579847,-0.0944288288432249
2165,1.96044628304859,-0.364601276113754,-0.13626726734776,1.8146369798842,0.212153237396587,-0.0937763216854811
2166,1.9217007684115,-0.378641257644943,-0.133860501434623,1.81468094296309,0.212114888386322,-0.0932267896967383
2167,1.88263389830802,-0.393099066938165,-0.131984693384805,1.81472220002304,0.212069529444654,-0.0926836515521334
2168,1.84348603403125,-0.408052710857502,-0.131061316565635,1.81475489323133,0.212013648095227,-0.0921551292832887
2169,1.80438149782611,-0.42304157915237,-0.131601159816694,1.81479394653293,0.211962050859895,-0.0916845325440192
2170,1.76536361911174,-0.437273225440461,-0.133303012939982,1.81478597390775,0.211924768893897,-0.0911258305979642
2171,1.72646957439776,-0.450126826885192,-0.135354315344948,1.81476896550477,0.211871117910447,-0.0906357122229275
2172,1.68793552452715,-0.46112151520597,-0.137627897567733,1.81478796043621,0.211858133740869,-0.0902688823903831
2173,1.65037197942754,-0.470369455871835,-0.140422947468284,1.81486475372627,0.21184302104442,-0.0900388376746141
2174,1.61450119501621,-0.478251344895075,-0.144053108473207,1.81489585810352,0.211823309437611,-0.0898623078584572
2175,1.58103598979199,-0.48527126778699,-0.14894969950551,1.81496279724501,0.211750636025137,-0.0897373842263767
2176,1.55036805456801,-0.491689757448219,-0.154997615792422,1.81499674689958,0.211685675946516,-0.0896186032935498
2177,1.52243323366856,-0.497871273441203,-0.161079220767751,1.8150558562389,0.211570785812228,-0.089576663307392
2178,1.49691177928081,-0.50409159146711,-0.165955646286099,1.81512588470814,0.211436762515983,-0.0896259833339573
2179,1.4736204799194,-0.510348044003749,-0.169168936035181,1.81518311994186,0.211287880424943,-0.0896765715775077
2180,1.45241460563186,-0.516211349194842,-0.170630487784777,1.81516100300954,0.211147265615096,-0.0895587063526808
2181,1.4331965759425,-0.52128850686704,-0.170385623014446,1.81517200122524,0.211021114654049,-0.0894721049310119
2182,1.41602443848312,-0.525413964822888,-0.168787215505222,1.81517575441485,0.210894938806574,-0.089396038904065
2183,1.40109549194243,-0.528504744611078,-0.166120503129328,1.81519018477395,0.210765676161117,-0.0893535170028962
2184,1.38806125610478,-0.530682901631718,-0.160859714262635,1.81518976293288,0.210643956535339,-0.0893141871808318
2185,1.37707093431197,-0.531996345261016,-0.15157131047316,1.81519411617081,0.210519368135287,-0.0892808121211477
2186,1.36694571332217,-0.533367606948466,-0.139876175133672,1.81520545391821,0.210389724291705,-0.0892684619726436
2187,1.35618369270579,-0.536345698748288,-0.128132401540074,1.81520864338423,0.210250162580228,-0.0892645626247715
2188,1.34544214141574,-0.540281155965593,-0.116515083956454,1.81522358056158,0.210098902322382,-0.0892922303627864
2189,1.33572866202561,-0.542463106030584,-0.10792919905952,1.8152374150005,0.20991452963091,-0.0893541792596343
2190,1.32723331675899,-0.543536778792126,-0.103303654803501,1.81524145054666,0.209702105811799,-0.0894688222836894
2191,1.31802418719414,-0.547593277085706,-0.102313078435886,1.81409301765431,0.207339560517914,-0.0887840739254042
2192,1.52641355166827,-0.320431777982296,-0.132261301063515,1.75747069420194,0.233294324785483,-0.0974728422176098
2193,1.52421488493377,-0.317976391749501,-0.130976091237266,1.75568136876788,0.233784297794275,-0.097937671632096
2194,1.5261145744751,-0.319193615439902,-0.132722531450335,1.75504721845931,0.232319597798135,-0.0979885433047197
2195,1.52779573455136,-0.320288518273605,-0.133893091512935,1.75318310962422,0.23136073624893,-0.0979171632472471
2196,1.52937548256265,-0.321243304590646,-0.134938118510779,1.74907042425213,0.230862210794182,-0.0979356111042368
2197,1.53089409656581,-0.322077159829139,-0.135893072730829,1.74280844358176,0.231017200207961,-0.0983774234731744
2198,1.53235842658314,-0.322805291950626,-0.136845898272757,1.73468024102736,0.232295405430616,-0.0995829253345435
2199,1.53376423250819,-0.323436892000031,-0.137764750804903,1.72429775116382,0.234435129018243,-0.102077983134168
2200,1.53517628136879,-0.324034198394128,-0.138723850902191,1.71149969377003,0.236610537189875,-0.10644294699575
2201,1.53651462991293,-0.324574796781795,-0.139594749063443,1.69616081280796,0.238975792792586,-0.11154229977243
2202,1.53776505556921,-0.324983392700379,-0.140411161637391,1.67841113391456,0.241727567006604,-0.115650809166129
2203,1.53893352947767,-0.325372876142713,-0.141198854479173,1.65795316924164,0.244268886271509,-0.118866842872324
2204,1.54012129054266,-0.325720068625538,-0.142022713421875,1.63442855236234,0.24610097316544,-0.12150190034896
2205,1.54124647920613,-0.326040670651688,-0.142819182945497,1.60789265133373,0.246957434297377,-0.123188184181273
2206,1.54233742348649,-0.326296210066117,-0.143668378396878,1.57863147496855,0.246811251390218,-0.123857498978196
2207,1.54342977005316,-0.326516811361525,-0.144638068835861,1.54699420203458,0.245769131838125,-0.123717715478362
2208,1.54447745351053,-0.32673751050537,-0.145547320986159,1.51341712348152,0.244000102489477,-0.123167287544815
2209,1.54547551005911,-0.326933145459838,-0.146401501418017,1.47838925167587,0.241762887344133,-0.122748518950615
2210,1.54642925875102,-0.327101768297804,-0.147228968695326,1.44241634443781,0.239426874950716,-0.122660357690723
2211,1.54734651764587,-0.327253298789206,-0.148041880785661,1.40590436928764,0.237210801918035,-0.123071844211888
2212,1.54823653809175,-0.32738555489998,-0.148847553310703,1.36917661310704,0.235252530304154,-0.124170697724915
2213,1.54909629576061,-0.327508938166868,-0.149624627653632,1.3326269326929,0.23368575599025,-0.126057594092837
2214,1.54997625065828,-0.327627972854574,-0.150576221643352,1.29671029993885,0.232390139031155,-0.128742358109163
2215,1.55076273542893,-0.327698851544914,-0.151398141729201,1.26165071598267,0.231205499641847,-0.132065476258194
2216,1.55155334697303,-0.327762880506294,-0.152288775184303,1.22760823240344,0.229983642402195,-0.136014689335476
2217,1.55233362014089,-0.327829050006976,-0.153226860360271,1.19487734110798,0.228429801713437,-0.141198965829214
2218,1.55312857772256,-0.327903551898995,-0.154305531917633,1.16385352969277,0.226465275670699,-0.148074818356211
2219,1.5538750593086,-0.327955892137939,-0.155339710187073,1.13454627227166,0.224339095436926,-0.155943536213561
2220,1.55456317597978,-0.328011181272805,-0.156237946675512,1.10688531383593,0.222255638238451,-0.163814067397277
2221,1.55539977411105,-0.329402494814161,-0.155147693947286,1.08111895141892,0.218941198340153,-0.171528990731241
2222,1.55600718561042,-0.329425798042925,-0.155932791479679,1.0568907541159,0.21735566153094,-0.177920236228507
2223,1.5311221350988,-0.348585340729036,-0.154513470616745,1.11539146051139,0.0840438379066581,-0.204449623388546
2224,1.53137028266943,-0.348823965811799,-0.155661717903437,1.10028243205209,0.0778127165925743,-0.209973810629975
2225,1.52849982646616,-0.348463048224519,-0.154938985155813,1.08533386606313,0.0735031344827067,-0.214622525709657
2226,1.5254893288403,-0.348154862044184,-0.154213055568401,1.07255763761011,0.0696827914646254,-0.218238788707582
2227,1.52238353691387,-0.347900140381587,-0.153531797683172,1.06183843830513,0.0664996914099928,-0.220174829698419
2228,1.51918361697639,-0.347680516793316,-0.152891976214994,1.05303877777316,0.0639307027319988,-0.220100229621822
2229,1.51585499344408,-0.347492338461269,-0.152264267396734,1.04621702463577,0.0616458527743822,-0.218394920661765
2230,1.51237345768355,-0.347358775276993,-0.151642699292214,1.04145769245686,0.0593614557175358,-0.215703504239672
2231,1.50875987367962,-0.347286423042777,-0.151045384309395,1.03844091035665,0.0566720369539776,-0.211005537527862
2232,1.50500784497775,-0.34727630930186,-0.15046292264934,1.03603297493438,0.0539659938752565,-0.204087070412635
2233,1.50104332703828,-0.347366665747369,-0.149843745268725,1.03314578253223,0.0518424647494586,-0.197148275677393
2234,1.49708279749493,-0.347466734008728,-0.149345995756884,1.02962719870023,0.0499539010409597,-0.189990740967157
2235,1.49312422305571,-0.347550277746547,-0.148957911817791,1.02571290864856,0.0477904938489322,-0.181731000326124
2236,1.48894953583246,-0.347715420055601,-0.148517633657022,1.02298798429019,0.0447044233775201,-0.175921826208386
2237,1.48455668828769,-0.348016447775712,-0.148019749293363,1.02229924210836,0.0411933748855115,-0.174259666502618
2238,1.47992654536225,-0.348578686184942,-0.147421752626211,1.0221678978475,0.0381618218664778,-0.174118214595263
2239,1.47509617985639,-0.349613342477577,-0.146700903353095,1.0221884904849,0.0354149882802046,-0.174773858401324
2240,1.47001164596682,-0.351320802816803,-0.145753066572484,1.02266485327248,0.0327979898700781,-0.176416752283241
2241,1.46330685341937,-0.352391390738259,-0.144381345427182,1.02191224127236,0.0360766408993607,-0.164157144386061
2242,1.45578695800473,-0.354787451896405,-0.142737663934361,1.02148902832996,0.0385505319524637,-0.155318582840409
2243,1.44692840535437,-0.358080017090712,-0.140945035884465,1.02128664103902,0.0406227340206033,-0.148653931498808
2244,1.43673442017813,-0.362764506617293,-0.139345623873645,1.02133744034716,0.0424312619072185,-0.143406742168853
2245,1.42505299455255,-0.370126398046112,-0.137814811877958,1.0214238437894,0.043802666689164,-0.139122570324109
2246,1.41179452360683,-0.380485256255404,-0.137015460201556,1.02152139956912,0.0448804945484254,-0.135471989696388
2247,1.39650256101021,-0.393006402830948,-0.137744461857509,1.02179270382033,0.0457599237659766,-0.132622828625172
2248,1.37835789655748,-0.406468468604151,-0.139416277941808,1.02214608893719,0.0465626062214365,-0.130300592314626
2249,1.35699828072741,-0.420236121614901,-0.140531158536157,1.02258387356843,0.0472663532603954,-0.128457441288377
2250,1.33242884866715,-0.434163138423415,-0.140176364552365,1.02313621724115,0.047894470468184,-0.127006738710664
2251,1.30284942240977,-0.450931190417154,-0.138142590114907,1.02185379916089,0.0456065895080135,-0.128341727000224
2252,1.27140493398766,-0.464796579542616,-0.136244561334755,1.0223161576295,0.0460036983244922,-0.127137599988229
2253,1.23661766662164,-0.478149449613185,-0.133865257059704,1.0227297567361,0.0463607457330305,-0.126023795340832
2254,1.19917133783587,-0.490940620456952,-0.130999572174595,1.02312144702821,0.0466657525468903,-0.124954374330426
2255,1.15986176778002,-0.503318961173601,-0.127649671978455,1.023476894705,0.0469055274455842,-0.123950546192871
2256,1.11920344594302,-0.515416579338887,-0.123983142267905,1.02391328523276,0.0471279645952315,-0.123120547303967
2257,1.07753088356431,-0.527423538358759,-0.120433574011055,1.02435470155126,0.0473481566662986,-0.122366905336437
2258,1.03519914250113,-0.539569088590652,-0.117601301380673,1.02475597745308,0.0475733297786732,-0.121676227108026
2259,0.992765578854211,-0.551694793700904,-0.115948227689787,1.02503180399414,0.0474369870530909,-0.121044003257823
2260,0.950048588510466,-0.563775475402885,-0.115583698821948,1.02540064537898,0.0474810095777956,-0.120554569954394
2261,0.907426665702167,-0.575448249133138,-0.116530919109612,1.02574902607789,0.0475383266934228,-0.120097589341312
2262,0.865059741125967,-0.586371914885068,-0.118476482980596,1.02607871854735,0.0476079400219763,-0.119655189542828
2263,0.823061871702211,-0.596326043281646,-0.121117056053564,1.026375137688,0.0477018410731799,-0.11920880822566
2264,0.781657736594653,-0.605220151029216,-0.124863888026523,1.02665939258352,0.0478061401793574,-0.118815364678372
2265,0.741089298100205,-0.612891516273144,-0.129911138552185,1.02696443510367,0.0479282401807961,-0.118494240151582
2266,0.701540161850776,-0.619226727952615,-0.135883888800951,1.02725113571389,0.0480606706111779,-0.118215084452447
2267,0.663398040314696,-0.624170298687975,-0.142469051799185,1.02751590025685,0.0482048078547313,-0.117945671696207
2268,0.627004052769654,-0.627761024680293,-0.149168003780698,1.02777138258539,0.0483431152456415,-0.117717386717012
2269,0.592571039758965,-0.630055683594321,-0.155223732548192,1.02802721066354,0.0484848623115737,-0.117565478464353
